id,IND_BOM_1_1
76965,1
76966,0
76967,1
76968,0
76969,0
76970,1
76971,0
76972,0
76973,0
76974,0
76975,0
76976,1
76977,0
76978,1
76979,1
76980,1
76981,0
76982,0
76983,0
76984,1
76985,1
76986,1
76987,0
76988,1
76989,1
76990,0
76991,1
76992,0
76993,0
76994,0
76995,0
76996,1
76997,0
76998,0
76999,1
77000,1
77001,0
77002,1
77003,0
77004,1
77005,0
77006,0
77007,1
77008,1
77009,1
77010,1
77011,1
77012,1
77013,1
77014,1
77015,0
77016,1
77017,0
77018,0
77019,0
77020,0
77021,1
77022,1
77023,1
77024,1
77025,1
77026,0
77027,0
77028,0
77029,0
77030,1
77031,1
77032,1
77033,0
77034,1
77035,0
77036,1
77037,0
77038,1
77039,1
77040,0
77041,0
77042,1
77043,1
77044,1
77045,0
77046,0
77047,0
77048,1
77049,1
77050,1
77051,1
77052,0
77053,0
77054,1
77055,1
77056,1
77057,1
77058,0
77059,0
77060,0
77061,0
77062,0
77063,0
77064,0
77065,1
77066,1
77067,1
77068,1
77069,0
77070,1
77071,1
77072,0
77073,1
77074,1
77075,0
77076,0
77077,0
77078,0
77079,0
77080,0
77081,0
77082,0
77083,1
77084,0
77085,1
77086,1
77087,0
77088,1
77089,0
77090,1
77091,0
77092,1
77093,1
77094,1
77095,1
77096,0
77097,1
77098,0
77099,1
77100,0
77101,0
77102,0
77103,1
77104,1
77105,1
77106,0
77107,0
77108,1
77109,0
77110,1
77111,1
77112,1
77113,1
77114,0
77115,1
77116,0
77117,1
77118,0
77119,0
77120,0
77121,1
77122,1
77123,0
77124,1
77125,1
77126,1
77127,1
77128,0
77129,1
77130,0
77131,0
77132,0
77133,0
77134,0
77135,1
77136,1
77137,0
77138,0
77139,1
77140,1
77141,1
77142,1
77143,0
77144,1
77145,0
77146,0
77147,1
77148,0
77149,0
77150,0
77151,0
77152,1
77153,0
77154,0
77155,0
77156,0
77157,1
77158,1
77159,1
77160,0
77161,1
77162,0
77163,0
77164,0
77165,1
77166,1
77167,1
77168,1
77169,1
77170,1
77171,1
77172,0
77173,0
77174,0
77175,1
77176,0
77177,0
77178,0
77179,0
77180,1
77181,1
77182,0
77183,0
77184,0
77185,1
77186,1
77187,0
77188,0
77189,1
77190,0
77191,1
77192,0
77193,1
77194,1
77195,0
77196,0
77197,1
77198,1
77199,0
77200,1
77201,0
77202,0
77203,1
77204,1
77205,1
77206,0
77207,1
77208,0
77209,1
77210,1
77211,1
77212,0
77213,0
77214,0
77215,1
77216,1
77217,1
77218,0
77219,0
77220,1
77221,1
77222,0
77223,0
77224,0
77225,1
77226,1
77227,1
77228,1
77229,1
77230,1
77231,1
77232,0
77233,1
77234,1
77235,0
77236,0
77237,0
77238,0
77239,0
77240,1
77241,1
77242,0
77243,0
77244,1
77245,0
77246,1
77247,1
77248,1
77249,1
77250,0
77251,0
77252,0
77253,0
77254,0
77255,0
77256,1
77257,1
77258,1
77259,0
77260,0
77261,0
77262,1
77263,0
77264,1
77265,1
77266,0
77267,1
77268,0
77269,1
77270,0
77271,0
77272,1
77273,1
77274,1
77275,0
77276,1
77277,1
77278,1
77279,1
77280,1
77281,0
77282,1
77283,1
77284,1
77285,1
77286,0
77287,1
77288,1
77289,0
77290,1
77291,1
77292,1
77293,0
77294,0
77295,1
77296,1
77297,0
77298,1
77299,1
77300,0
77301,1
77302,0
77303,0
77304,0
77305,1
77306,0
77307,1
77308,0
77309,1
77310,0
77311,0
77312,0
77313,0
77314,0
77315,1
77316,1
77317,0
77318,1
77319,1
77320,0
77321,1
77322,1
77323,1
77324,0
77325,1
77326,1
77327,0
77328,1
77329,0
77330,1
77331,1
77332,1
77333,1
77334,0
77335,0
77336,0
77337,0
77338,0
77339,0
77340,0
77341,0
77342,0
77343,1
77344,1
77345,0
77346,0
77347,0
77348,0
77349,0
77350,1
77351,1
77352,0
77353,1
77354,0
77355,1
77356,0
77357,1
77358,0
77359,1
77360,1
77361,1
77362,0
77363,1
77364,0
77365,0
77366,0
77367,0
77368,1
77369,0
77370,0
77371,1
77372,1
77373,1
77374,1
77375,0
77376,0
77377,0
77378,1
77379,1
77380,1
77381,1
77382,1
77383,0
77384,0
77385,0
77386,1
77387,1
77388,0
77389,1
77390,0
77391,0
77392,1
77393,1
77394,1
77395,1
77396,0
77397,0
77398,0
77399,0
77400,0
77401,0
77402,0
77403,0
77404,1
77405,0
77406,1
77407,0
77408,0
77409,1
77410,1
77411,0
77412,0
77413,0
77414,1
77415,1
77416,1
77417,1
77418,1
77419,0
77420,1
77421,1
77422,1
77423,1
77424,1
77425,0
77426,1
77427,0
77428,1
77429,1
77430,0
77431,0
77432,0
77433,1
77434,0
77435,0
77436,0
77437,1
77438,0
77439,0
77440,0
77441,0
77442,0
77443,1
77444,0
77445,0
77446,0
77447,0
77448,1
77449,1
77450,1
77451,0
77452,1
77453,1
77454,1
77455,1
77456,1
77457,1
77458,1
77459,1
77460,1
77461,0
77462,1
77463,1
77464,0
77465,1
77466,1
77467,1
77468,1
77469,1
77470,1
77471,0
77472,1
77473,0
77474,1
77475,1
77476,1
77477,1
77478,0
77479,0
77480,1
77481,1
77482,1
77483,1
77484,0
77485,0
77486,0
77487,1
77488,1
77489,1
77490,0
77491,0
77492,1
77493,0
77494,0
77495,1
77496,0
77497,0
77498,0
77499,0
77500,0
77501,0
77502,0
77503,1
77504,0
77505,0
77506,0
77507,0
77508,1
77509,1
77510,1
77511,0
77512,0
77513,0
77514,1
77515,1
77516,0
77517,0
77518,0
77519,0
77520,1
77521,0
77522,0
77523,1
77524,1
77525,0
77526,1
77527,0
77528,0
77529,0
77530,1
77531,0
77532,1
77533,0
77534,0
77535,1
77536,1
77537,0
77538,0
77539,0
77540,1
77541,0
77542,0
77543,1
77544,0
77545,0
77546,0
77547,0
77548,1
77549,0
77550,1
77551,0
77552,0
77553,0
77554,1
77555,1
77556,1
77557,0
77558,0
77559,1
77560,1
77561,1
77562,0
77563,1
77564,0
77565,1
77566,1
77567,1
77568,0
77569,0
77570,1
77571,1
77572,1
77573,0
77574,1
77575,0
77576,0
77577,0
77578,1
77579,1
77580,0
77581,1
77582,0
77583,0
77584,1
77585,1
77586,1
77587,1
77588,1
77589,0
77590,0
77591,0
77592,1
77593,1
77594,1
77595,0
77596,1
77597,1
77598,0
77599,1
77600,1
77601,1
77602,1
77603,1
77604,1
77605,1
77606,0
77607,0
77608,0
77609,0
77610,0
77611,1
77612,1
77613,0
77614,1
77615,0
77616,1
77617,0
77618,1
77619,0
77620,0
77621,1
77622,0
77623,0
77624,1
77625,1
77626,0
77627,1
77628,0
77629,1
77630,1
77631,1
77632,1
77633,0
77634,1
77635,1
77636,1
77637,1
77638,1
77639,0
77640,1
77641,1
77642,1
77643,1
77644,1
77645,1
77646,0
77647,0
77648,0
77649,0
77650,1
77651,0
77652,1
77653,0
77654,0
77655,1
77656,0
77657,0
77658,0
77659,0
77660,0
77661,0
77662,0
77663,1
77664,0
77665,1
77666,1
77667,1
77668,0
77669,0
77670,1
77671,0
77672,0
77673,0
77674,1
77675,0
77676,1
77677,1
77678,1
77679,0
77680,0
77681,1
77682,0
77683,1
77684,0
77685,1
77686,0
77687,0
77688,0
77689,1
77690,1
77691,1
77692,1
77693,1
77694,0
77695,0
77696,1
77697,1
77698,1
77699,1
77700,1
77701,0
77702,1
77703,1
77704,0
77705,1
77706,1
77707,0
77708,0
77709,0
77710,1
77711,1
77712,0
77713,1
77714,0
77715,1
77716,1
77717,1
77718,0
77719,1
77720,0
77721,0
77722,0
77723,0
77724,0
77725,1
77726,0
77727,0
77728,0
77729,1
77730,0
77731,0
77732,0
77733,0
77734,0
77735,1
77736,0
77737,0
77738,1
77739,1
77740,0
77741,1
77742,0
77743,0
77744,0
77745,1
77746,0
77747,0
77748,1
77749,0
77750,0
77751,1
77752,0
77753,1
77754,1
77755,1
77756,0
77757,0
77758,1
77759,0
77760,0
77761,0
77762,0
77763,0
77764,0
77765,0
77766,0
77767,0
77768,1
77769,0
77770,1
77771,1
77772,0
77773,0
77774,1
77775,1
77776,1
77777,0
77778,1
77779,1
77780,1
77781,1
77782,1
77783,0
77784,1
77785,1
77786,1
77787,0
77788,1
77789,0
77790,0
77791,1
77792,1
77793,0
77794,0
77795,0
77796,1
77797,1
77798,0
77799,0
77800,1
77801,1
77802,0
77803,1
77804,1
77805,0
77806,0
77807,1
77808,1
77809,0
77810,0
77811,1
77812,1
77813,0
77814,0
77815,1
77816,0
77817,1
77818,1
77819,0
77820,1
77821,1
77822,0
77823,0
77824,0
77825,1
77826,1
77827,0
77828,1
77829,0
77830,0
77831,0
77832,1
77833,0
77834,0
77835,0
77836,0
77837,0
77838,0
77839,0
77840,1
77841,0
77842,0
77843,1
77844,0
77845,1
77846,0
77847,0
77848,1
77849,1
77850,1
77851,1
77852,1
77853,0
77854,0
77855,0
77856,1
77857,1
77858,1
77859,1
77860,1
77861,0
77862,1
77863,0
77864,1
77865,0
77866,0
77867,1
77868,0
77869,0
77870,1
77871,1
77872,1
77873,0
77874,0
77875,0
77876,0
77877,0
77878,0
77879,0
77880,0
77881,0
77882,1
77883,0
77884,1
77885,0
77886,1
77887,1
77888,0
77889,1
77890,0
77891,1
77892,0
77893,1
77894,1
77895,1
77896,0
77897,1
77898,1
77899,1
77900,1
77901,1
77902,0
77903,1
77904,0
77905,1
77906,1
77907,1
77908,0
77909,1
77910,1
77911,1
77912,1
77913,0
77914,1
77915,0
77916,0
77917,0
77918,0
77919,0
77920,0
77921,0
77922,1
77923,1
77924,1
77925,0
77926,1
77927,0
77928,0
77929,1
77930,1
77931,1
77932,0
77933,1
77934,0
77935,0
77936,0
77937,1
77938,1
77939,1
77940,0
77941,1
77942,1
77943,1
77944,0
77945,1
77946,0
77947,1
77948,1
77949,1
77950,1
77951,1
77952,1
77953,1
77954,1
77955,1
77956,0
77957,1
77958,0
77959,1
77960,1
77961,0
77962,1
77963,1
77964,1
77965,1
77966,1
77967,0
77968,0
77969,1
77970,0
77971,1
77972,1
77973,1
77974,0
77975,1
77976,1
77977,1
77978,0
77979,1
77980,1
77981,1
77982,1
77983,0
77984,0
77985,0
77986,0
77987,1
77988,1
77989,1
77990,0
77991,1
77992,1
77993,1
77994,1
77995,1
77996,1
77997,1
77998,1
77999,0
78000,1
78001,1
78002,1
78003,0
78004,1
78005,0
78006,0
78007,0
78008,1
78009,1
78010,1
78011,1
78012,0
78013,1
78014,0
78015,1
78016,1
78017,0
78018,1
78019,1
78020,1
78021,0
78022,1
78023,0
78024,1
78025,0
78026,0
78027,1
78028,1
78029,1
78030,1
78031,0
78032,0
78033,1
78034,1
78035,1
78036,0
78037,1
78038,1
78039,0
78040,0
78041,0
78042,1
78043,0
78044,0
78045,0
78046,1
78047,1
78048,1
78049,0
78050,1
78051,0
78052,0
78053,0
78054,0
78055,1
78056,0
78057,1
78058,1
78059,1
78060,1
78061,0
78062,0
78063,1
78064,0
78065,1
78066,0
78067,0
78068,1
78069,0
78070,0
78071,1
78072,0
78073,0
78074,1
78075,1
78076,1
78077,0
78078,0
78079,1
78080,1
78081,1
78082,0
78083,0
78084,1
78085,0
78086,1
78087,1
78088,0
78089,1
78090,1
78091,1
78092,1
78093,0
78094,0
78095,1
78096,1
78097,0
78098,0
78099,1
78100,1
78101,1
78102,1
78103,1
78104,1
78105,1
78106,1
78107,0
78108,1
78109,1
78110,1
78111,0
78112,1
78113,0
78114,1
78115,1
78116,1
78117,1
78118,0
78119,0
78120,1
78121,1
78122,1
78123,0
78124,0
78125,0
78126,0
78127,0
78128,0
78129,1
78130,0
78131,0
78132,1
78133,0
78134,0
78135,0
78136,1
78137,1
78138,0
78139,0
78140,1
78141,1
78142,1
78143,1
78144,0
78145,0
78146,1
78147,1
78148,1
78149,0
78150,1
78151,1
78152,0
78153,1
78154,1
78155,1
78156,1
78157,0
78158,1
78159,0
78160,1
78161,0
78162,1
78163,1
78164,0
78165,1
78166,0
78167,0
78168,0
78169,0
78170,1
78171,1
78172,0
78173,0
78174,1
78175,1
78176,0
78177,0
78178,1
78179,1
78180,0
78181,0
78182,1
78183,0
78184,1
78185,1
78186,1
78187,0
78188,0
78189,0
78190,0
78191,0
78192,1
78193,0
78194,0
78195,0
78196,0
78197,1
78198,0
78199,0
78200,0
78201,1
78202,0
78203,0
78204,1
78205,1
78206,1
78207,1
78208,0
78209,0
78210,1
78211,0
78212,0
78213,0
78214,0
78215,0
78216,0
78217,0
78218,1
78219,1
78220,0
78221,0
78222,0
78223,0
78224,1
78225,0
78226,0
78227,0
78228,0
78229,1
78230,1
78231,1
78232,0
78233,1
78234,1
78235,1
78236,1
78237,0
78238,1
78239,1
78240,1
78241,1
78242,1
78243,1
78244,1
78245,1
78246,1
78247,1
78248,1
78249,0
78250,0
78251,0
78252,1
78253,0
78254,0
78255,1
78256,0
78257,1
78258,0
78259,1
78260,0
78261,0
78262,0
78263,0
78264,1
78265,0
78266,0
78267,0
78268,1
78269,0
78270,0
78271,1
78272,1
78273,0
78274,0
78275,0
78276,1
78277,0
78278,0
78279,0
78280,1
78281,0
78282,1
78283,1
78284,0
78285,1
78286,0
78287,1
78288,0
78289,0
78290,1
78291,1
78292,1
78293,0
78294,0
78295,0
78296,0
78297,1
78298,1
78299,0
78300,0
78301,1
78302,1
78303,0
78304,0
78305,0
78306,1
78307,1
78308,0
78309,0
78310,1
78311,0
78312,1
78313,0
78314,1
78315,1
78316,1
78317,0
78318,0
78319,1
78320,1
78321,0
78322,1
78323,0
78324,0
78325,1
78326,0
78327,1
78328,0
78329,0
78330,0
78331,1
78332,1
78333,0
78334,1
78335,0
78336,0
78337,1
78338,1
78339,1
78340,1
78341,1
78342,1
78343,0
78344,0
78345,0
78346,1
78347,1
78348,1
78349,0
78350,1
78351,0
78352,0
78353,0
78354,1
78355,1
78356,1
78357,1
78358,0
78359,0
78360,0
78361,0
78362,1
78363,1
78364,1
78365,0
78366,0
78367,1
78368,1
78369,1
78370,0
78371,1
78372,1
78373,0
78374,1
78375,0
78376,1
78377,1
78378,0
78379,1
78380,0
78381,0
78382,0
78383,0
78384,1
78385,1
78386,1
78387,1
78388,1
78389,0
78390,1
78391,1
78392,0
78393,0
78394,1
78395,1
78396,0
78397,0
78398,1
78399,1
78400,1
78401,0
78402,1
78403,1
78404,0
78405,0
78406,1
78407,1
78408,0
78409,1
78410,0
78411,0
78412,0
78413,1
78414,0
78415,1
78416,1
78417,0
78418,0
78419,1
78420,0
78421,0
78422,1
78423,0
78424,0
78425,1
78426,0
78427,0
78428,1
78429,0
78430,1
78431,1
78432,1
78433,0
78434,0
78435,1
78436,1
78437,0
78438,0
78439,1
78440,0
78441,1
78442,1
78443,1
78444,1
78445,1
78446,1
78447,1
78448,0
78449,0
78450,1
78451,0
78452,0
78453,0
78454,1
78455,0
78456,1
78457,0
78458,0
78459,1
78460,1
78461,0
78462,1
78463,1
78464,0
78465,1
78466,0
78467,0
78468,0
78469,0
78470,1
78471,0
78472,0
78473,1
78474,0
78475,0
78476,0
78477,0
78478,1
78479,0
78480,1
78481,1
78482,1
78483,0
78484,1
78485,1
78486,1
78487,0
78488,0
78489,0
78490,1
78491,1
78492,0
78493,0
78494,1
78495,1
78496,0
78497,0
78498,1
78499,0
78500,1
78501,0
78502,0
78503,0
78504,1
78505,0
78506,1
78507,0
78508,1
78509,0
78510,1
78511,1
78512,0
78513,0
78514,0
78515,1
78516,1
78517,0
78518,0
78519,0
78520,1
78521,1
78522,1
78523,1
78524,1
78525,1
78526,0
78527,0
78528,0
78529,0
78530,0
78531,1
78532,1
78533,1
78534,1
78535,0
78536,1
78537,0
78538,1
78539,0
78540,0
78541,0
78542,0
78543,0
78544,1
78545,0
78546,0
78547,1
78548,1
78549,0
78550,1
78551,1
78552,0
78553,0
78554,1
78555,1
78556,0
78557,1
78558,0
78559,0
78560,1
78561,0
78562,0
78563,1
78564,1
78565,0
78566,0
78567,1
78568,0
78569,0
78570,1
78571,0
78572,1
78573,0
78574,0
78575,0
78576,1
78577,0
78578,0
78579,0
78580,0
78581,0
78582,1
78583,1
78584,1
78585,1
78586,0
78587,0
78588,0
78589,0
78590,0
78591,0
78592,0
78593,0
78594,0
78595,0
78596,0
78597,0
78598,1
78599,1
78600,1
78601,0
78602,1
78603,1
78604,1
78605,0
78606,1
78607,1
78608,1
78609,0
78610,0
78611,0
78612,1
78613,0
78614,1
78615,1
78616,1
78617,1
78618,1
78619,0
78620,1
78621,0
78622,0
78623,1
78624,0
78625,1
78626,1
78627,1
78628,1
78629,1
78630,0
78631,0
78632,0
78633,1
78634,1
78635,0
78636,1
78637,0
78638,0
78639,1
78640,0
78641,1
78642,0
78643,1
78644,1
78645,0
78646,1
78647,1
78648,1
78649,1
78650,1
78651,1
78652,1
78653,0
78654,0
78655,1
78656,1
78657,1
78658,0
78659,1
78660,1
78661,0
78662,0
78663,1
78664,1
78665,1
78666,1
78667,0
78668,1
78669,1
78670,0
78671,0
78672,1
78673,1
78674,0
78675,0
78676,1
78677,0
78678,0
78679,1
78680,1
78681,0
78682,0
78683,0
78684,1
78685,1
78686,1
78687,0
78688,0
78689,0
78690,0
78691,1
78692,0
78693,0
78694,1
78695,1
78696,0
78697,1
78698,0
78699,0
78700,0
78701,0
78702,1
78703,0
78704,1
78705,1
78706,1
78707,0
78708,0
78709,0
78710,1
78711,1
78712,0
78713,0
78714,1
78715,1
78716,0
78717,1
78718,0
78719,0
78720,0
78721,1
78722,1
78723,1
78724,0
78725,1
78726,0
78727,1
78728,1
78729,1
78730,0
78731,0
78732,1
78733,0
78734,0
78735,1
78736,0
78737,0
78738,1
78739,0
78740,0
78741,1
78742,0
78743,1
78744,1
78745,1
78746,1
78747,1
78748,1
78749,1
78750,0
78751,1
78752,1
78753,0
78754,0
78755,0
78756,0
78757,0
78758,1
78759,0
78760,1
78761,0
78762,0
78763,0
78764,0
78765,0
78766,1
78767,1
78768,0
78769,0
78770,1
78771,0
78772,0
78773,0
78774,0
78775,1
78776,1
78777,0
78778,0
78779,1
78780,1
78781,1
78782,1
78783,1
78784,1
78785,0
78786,0
78787,0
78788,1
78789,1
78790,0
78791,1
78792,0
78793,0
78794,0
78795,1
78796,1
78797,1
78798,0
78799,1
78800,0
78801,0
78802,1
78803,0
78804,1
78805,0
78806,1
78807,1
78808,1
78809,1
78810,1
78811,0
78812,0
78813,0
78814,0
78815,0
78816,0
78817,1
78818,0
78819,0
78820,0
78821,0
78822,1
78823,1
78824,1
78825,0
78826,0
78827,1
78828,0
78829,0
78830,0
78831,1
78832,0
78833,1
78834,1
78835,1
78836,0
78837,1
78838,1
78839,1
78840,0
78841,0
78842,0
78843,1
78844,1
78845,1
78846,0
78847,1
78848,1
78849,0
78850,0
78851,0
78852,1
78853,1
78854,1
78855,0
78856,0
78857,0
78858,1
78859,1
78860,1
78861,1
78862,0
78863,0
78864,0
78865,1
78866,1
78867,1
78868,1
78869,1
78870,0
78871,0
78872,1
78873,0
78874,0
78875,0
78876,0
78877,1
78878,1
78879,1
78880,0
78881,1
78882,1
78883,1
78884,1
78885,1
78886,1
78887,0
78888,0
78889,0
78890,0
78891,0
78892,1
78893,0
78894,0
78895,0
78896,0
78897,0
78898,1
78899,0
78900,0
78901,1
78902,1
78903,0
78904,1
78905,1
78906,1
78907,1
78908,0
78909,0
78910,1
78911,0
78912,1
78913,1
78914,0
78915,0
78916,0
78917,0
78918,1
78919,0
78920,0
78921,0
78922,0
78923,1
78924,0
78925,1
78926,0
78927,0
78928,1
78929,1
78930,1
78931,0
78932,1
78933,0
78934,1
78935,1
78936,0
78937,0
78938,1
78939,0
78940,0
78941,0
78942,0
78943,1
78944,0
78945,1
78946,1
78947,0
78948,0
78949,1
78950,0
78951,0
78952,1
78953,0
78954,0
78955,0
78956,1
78957,1
78958,1
78959,0
78960,0
78961,1
78962,1
78963,0
78964,1
78965,1
78966,0
78967,1
78968,0
78969,0
78970,1
78971,0
78972,0
78973,0
78974,1
78975,0
78976,1
78977,0
78978,1
78979,1
78980,1
78981,1
78982,0
78983,0
78984,0
78985,0
78986,1
78987,1
78988,0
78989,1
78990,1
78991,0
78992,0
78993,1
78994,1
78995,1
78996,0
78997,1
78998,1
78999,0
79000,1
79001,0
79002,1
79003,0
79004,1
79005,1
79006,0
79007,0
79008,1
79009,0
79010,1
79011,0
79012,0
79013,1
79014,1
79015,1
79016,0
79017,1
79018,0
79019,0
79020,0
79021,0
79022,1
79023,0
79024,0
79025,0
79026,0
79027,0
79028,0
79029,0
79030,1
79031,0
79032,1
79033,1
79034,0
79035,0
79036,1
79037,0
79038,0
79039,1
79040,1
79041,1
79042,1
79043,0
79044,1
79045,1
79046,1
79047,0
79048,1
79049,1
79050,1
79051,1
79052,1
79053,1
79054,1
79055,1
79056,1
79057,1
79058,0
79059,0
79060,1
79061,1
79062,1
79063,0
79064,0
79065,0
79066,1
79067,1
79068,0
79069,1
79070,1
79071,0
79072,1
79073,1
79074,1
79075,0
79076,1
79077,0
79078,1
79079,1
79080,1
79081,1
79082,1
79083,1
79084,0
79085,0
79086,0
79087,1
79088,1
79089,1
79090,0
79091,1
79092,0
79093,1
79094,0
79095,0
79096,0
79097,1
79098,1
79099,1
79100,1
79101,0
79102,0
79103,0
79104,1
79105,0
79106,0
79107,0
79108,1
79109,0
79110,0
79111,0
79112,0
79113,1
79114,0
79115,1
79116,0
79117,0
79118,0
79119,0
79120,0
79121,1
79122,1
79123,1
79124,1
79125,0
79126,1
79127,1
79128,1
79129,0
79130,1
79131,0
79132,1
79133,1
79134,1
79135,1
79136,0
79137,1
79138,1
79139,1
79140,1
79141,1
79142,0
79143,0
79144,0
79145,0
79146,1
79147,1
79148,0
79149,0
79150,0
79151,1
79152,1
79153,0
79154,1
79155,1
79156,1
79157,0
79158,0
79159,0
79160,1
79161,1
79162,1
79163,0
79164,1
79165,0
79166,0
79167,1
79168,0
79169,0
79170,1
79171,1
79172,0
79173,1
79174,0
79175,0
79176,1
79177,0
79178,0
79179,1
79180,0
79181,1
79182,0
79183,0
79184,0
79185,1
79186,1
79187,0
79188,0
79189,1
79190,1
79191,0
79192,0
79193,0
79194,1
79195,0
79196,0
79197,0
79198,1
79199,0
79200,1
79201,0
79202,0
79203,1
79204,1
79205,0
79206,0
79207,1
79208,0
79209,1
79210,1
79211,0
79212,1
79213,1
79214,0
79215,1
79216,0
79217,1
79218,0
79219,0
79220,0
79221,0
79222,0
79223,1
79224,1
79225,1
79226,0
79227,1
79228,0
79229,0
79230,0
79231,1
79232,0
79233,1
79234,1
79235,1
79236,1
79237,1
79238,1
79239,1
79240,0
79241,0
79242,1
79243,1
79244,0
79245,0
79246,1
79247,1
79248,0
79249,1
79250,1
79251,1
79252,1
79253,1
79254,1
79255,0
79256,0
79257,1
79258,1
79259,1
79260,1
79261,0
79262,1
79263,1
79264,1
79265,0
79266,0
79267,1
79268,1
79269,1
79270,0
79271,0
79272,1
79273,0
79274,1
79275,0
79276,0
79277,1
79278,0
79279,1
79280,0
79281,0
79282,0
79283,1
79284,0
79285,1
79286,0
79287,1
79288,0
79289,1
79290,1
79291,0
79292,1
79293,0
79294,1
79295,1
79296,1
79297,0
79298,0
79299,1
79300,0
79301,1
79302,1
79303,0
79304,1
79305,0
79306,1
79307,1
79308,1
79309,0
79310,1
79311,1
79312,1
79313,1
79314,0
79315,0
79316,0
79317,0
79318,1
79319,0
79320,0
79321,0
79322,0
79323,1
79324,1
79325,1
79326,0
79327,0
79328,0
79329,1
79330,0
79331,1
79332,0
79333,1
79334,1
79335,1
79336,0
79337,1
79338,1
79339,0
79340,0
79341,1
79342,0
79343,1
79344,0
79345,1
79346,0
79347,0
79348,1
79349,0
79350,1
79351,1
79352,1
79353,1
79354,0
79355,0
79356,1
79357,1
79358,0
79359,1
79360,0
79361,1
79362,0
79363,1
79364,0
79365,1
79366,1
79367,1
79368,0
79369,1
79370,0
79371,1
79372,1
79373,0
79374,1
79375,1
79376,0
79377,1
79378,0
79379,0
79380,1
79381,0
79382,1
79383,0
79384,1
79385,1
79386,0
79387,1
79388,0
79389,0
79390,0
79391,0
79392,1
79393,1
79394,1
79395,0
79396,1
79397,0
79398,0
79399,1
79400,1
79401,0
79402,1
79403,0
79404,1
79405,1
79406,1
79407,1
79408,1
79409,1
79410,1
79411,0
79412,0
79413,1
79414,1
79415,1
79416,1
79417,1
79418,0
79419,0
79420,0
79421,1
79422,0
79423,0
79424,0
79425,1
79426,0
79427,1
79428,0
79429,1
79430,1
79431,0
79432,1
79433,1
79434,0
79435,0
79436,1
79437,1
79438,0
79439,0
79440,0
79441,1
79442,0
79443,1
79444,1
79445,1
79446,1
79447,0
79448,1
79449,0
79450,1
79451,0
79452,0
79453,1
79454,0
79455,0
79456,1
79457,0
79458,0
79459,0
79460,1
79461,1
79462,0
79463,1
79464,0
79465,0
79466,1
79467,0
79468,1
79469,0
79470,0
79471,1
79472,1
79473,1
79474,0
79475,0
79476,1
79477,0
79478,0
79479,0
79480,0
79481,1
79482,1
79483,1
79484,1
79485,1
79486,1
79487,1
79488,0
79489,1
79490,1
79491,0
79492,1
79493,1
79494,1
79495,0
79496,0
79497,1
79498,1
79499,1
79500,1
79501,0
79502,1
79503,1
79504,1
79505,1
79506,0
79507,0
79508,1
79509,0
79510,1
79511,0
79512,1
79513,1
79514,0
79515,0
79516,0
79517,1
79518,1
79519,1
79520,1
79521,1
79522,1
79523,0
79524,1
79525,1
79526,1
79527,1
79528,0
79529,1
79530,1
79531,1
79532,1
79533,0
79534,1
79535,1
79536,1
79537,1
79538,1
79539,1
79540,0
79541,1
79542,1
79543,0
79544,1
79545,0
79546,1
79547,0
79548,0
79549,0
79550,0
79551,1
79552,1
79553,0
79554,0
79555,0
79556,0
79557,1
79558,0
79559,1
79560,0
79561,1
79562,1
79563,0
79564,0
79565,0
79566,0
79567,1
79568,1
79569,1
79570,1
79571,0
79572,0
79573,1
79574,0
79575,0
79576,0
79577,1
79578,1
79579,1
79580,1
79581,0
79582,0
79583,1
79584,1
79585,0
79586,0
79587,0
79588,0
79589,1
79590,0
79591,0
79592,1
79593,0
79594,0
79595,0
79596,1
79597,0
79598,1
79599,1
79600,0
79601,0
79602,0
79603,0
79604,1
79605,1
79606,1
79607,1
79608,1
79609,0
79610,0
79611,1
79612,1
79613,1
79614,0
79615,1
79616,1
79617,0
79618,1
79619,0
79620,0
79621,1
79622,0
79623,1
79624,0
79625,0
79626,0
79627,1
79628,0
79629,0
79630,0
79631,1
79632,0
79633,1
79634,0
79635,1
79636,1
79637,1
79638,0
79639,0
79640,0
79641,1
79642,0
79643,1
79644,0
79645,0
79646,1
79647,1
79648,1
79649,1
79650,1
79651,1
79652,0
79653,0
79654,0
79655,0
79656,1
79657,0
79658,1
79659,0
79660,1
79661,0
79662,1
79663,1
79664,1
79665,1
79666,0
79667,1
79668,1
79669,0
79670,0
79671,1
79672,0
79673,0
79674,0
79675,0
79676,1
79677,0
79678,0
79679,1
79680,1
79681,1
79682,1
79683,0
79684,0
79685,1
79686,1
79687,1
79688,1
79689,0
79690,0
79691,0
79692,1
79693,1
79694,1
79695,1
79696,1
79697,0
79698,0
79699,1
79700,1
79701,0
79702,1
79703,1
79704,0
79705,1
79706,0
79707,0
79708,1
79709,0
79710,0
79711,0
79712,0
79713,1
79714,1
79715,1
79716,0
79717,0
79718,0
79719,0
79720,0
79721,0
79722,0
79723,1
79724,1
79725,1
79726,1
79727,1
79728,1
79729,0
79730,0
79731,0
79732,0
79733,1
79734,0
79735,1
79736,1
79737,0
79738,0
79739,1
79740,1
79741,0
79742,0
79743,0
79744,1
79745,0
79746,0
79747,0
79748,1
79749,1
79750,1
79751,0
79752,1
79753,1
79754,0
79755,0
79756,0
79757,1
79758,1
79759,0
79760,1
79761,0
